UUID;Version;Name;Kategorie;Typ;Bezugsgroesse;Bezugseinheit;Referenzfluss-UUID;Referenzfluss-Name;Schuettdichte (kg/m3);Flaechengewicht (kg/m2);Rohdichte (kg/m3);Schichtdicke (m);Ergiebigkeit (m2);Laengengewicht (kg/m);Umrechungsfaktor auf 1kg;Modul;GWP;ODP;POCP;AP;EP;ADPE;ADPF;PERE;PERM;PERT;PENRE;PENRM;PENRT;SM;RSF;NRSF;FW;HWD;NHWD;RWD;CRU;MFR;MER;EEE;EET
52db1ee8-72c2-4c45-97bd-21b9501c59be;00.00.009;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Stahl;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;e0a18af4-de58-41dc-be16-4b60b468a3bc;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Stahl;;83,4;;;14,3;;;C3;0,0519;2,31E-13;9,22E-06;0,000147;1,38E-05;2,76E-08;0,55;0,36;0;0,36;7,97;-7,02;0,95;0;0;0;0,000485;4,44E-10;0,000667;0,000157;0;74,73;0;0;0
52db1ee8-72c2-4c45-97bd-21b9501c59be;00.00.009;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Stahl;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;e0a18af4-de58-41dc-be16-4b60b468a3bc;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Stahl;;83,4;;;14,3;;;C4;4,68;7,95E-14;8,22E-05;0,000968;0,000155;7,02E-08;1,93;0,28;0;0,28;69,86;-67,78;2,08;0;0;0;0,0102;2,68E-08;7,23;5,92E-05;0;0;1,46;0;0
52db1ee8-72c2-4c45-97bd-21b9501c59be;00.00.009;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Stahl;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;e0a18af4-de58-41dc-be16-4b60b468a3bc;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Spiraltor SST Stahl;;83,4;;;14,3;;;D;-94,04;-5,54E-11;-0,03;-0,3;-0,02;-0,01;-945,59;-225,08;0;-225,08;-1042,71;0;-1042,71;0;-3,1E-10;-3,64E-09;-0,51;-8,69E-07;-11,09;-0,04;0;0;0;0;0
4064c6df-dcc8-4a4f-9a67-207dd38398b2;00.00.009;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Turbotor STT;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;eff5284d-2095-434d-9acb-4ccba8bd104d;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Turbotor STT;;85,08;;;15,2;;;A1-A3;275,68;1,31E-06;0,09;1,12;0,0738;0,0068;3097,8;837,95;8,84;846,79;3415,32;75,37;3490,69;18,77;1,21E-07;1,53E-06;2,42;0,00165;45,82;0,14;0;0;0;0,0113;0
4064c6df-dcc8-4a4f-9a67-207dd38398b2;00.00.009;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Turbotor STT;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;eff5284d-2095-434d-9acb-4ccba8bd104d;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Turbotor STT;;85,08;;;15,2;;;C3;0,0519;2,31E-13;9,22E-06;0,000147;1,38E-05;2,76E-08;0,55;0,36;0;0,36;6,18;-5,23;0,95;0;0;0;0,000485;4,44E-10;0,000667;0,000157;0;74,51;0;0;0
4064c6df-dcc8-4a4f-9a67-207dd38398b2;00.00.009;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Turbotor STT;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;eff5284d-2095-434d-9acb-4ccba8bd104d;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Turbotor STT;;85,08;;;15,2;;;C4;5,16;9,11E-14;9,8E-05;0,00116;0,000184;8,36E-08;2,34;0,33;0;0,33;72,65;-70,14;2,51;0;0;0;0,0112;3,33E-08;8,99;6,83E-05;0;0;1,6;0;0
4064c6df-dcc8-4a4f-9a67-207dd38398b2;00.00.009;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Turbotor STT;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;eff5284d-2095-434d-9acb-4ccba8bd104d;Tor - EFAFLEX Tor- und Sicherheitssysteme GmbH & Co. KG - Schnelllauf-Turbotor STT;;85,08;;;15,2;;;D;-122,36;-9,72E-11;-0,0331;-0,45;-0,0315;-0,00652;-1268,69;-414,31;0;-414,31;-1437,87;0;-1437,87;0;-6,45E-10;-7,58E-09;-1,01;-1,24E-06;-21,16;-0,07;0;0;0;0;0
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;A1-A3;99,83;3,32E-09;0,0312;0,24;0,0289;3,69E-05;1415,42;154,97;207,76;362,73;1476,38;80,87;1557,25;0;0;0;0,29;4,66E-05;3,13;0,0562;0;10,66;0;0,58;0
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;C3;0,0578;1,62E-15;1,04E-05;0,000164;1,54E-05;1,84E-08;0,62;0,42;0;0,42;17,48;-16,43;1,05;0;0;0;0,000496;5E-10;0,000761;0,000168;0;65,98;0;0;0
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;C4;3,11;3,1E-15;0,000279;0,00383;0,000584;1,91E-07;7,09;0,94;0;0,94;34,21;-26,81;7,4;0;0;0;0,00782;1,14E-07;31,04;0,000122;0;0;0;4,58;8,19
973a5aa1-fc59-4048-98ca-a9d57290bf58;00.00.008;Tor - Teckentrup GmbH & Co. KG - Falttor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;bb5ea8e6-76bc-4117-a082-602345f5341b;Tor - Teckentrup GmbH & Co. KG - Falttor;;89;;;;;;D;-107,54;-3,16E-13;-0,0284;-0,23;-0,0229;-0,00519;-1075,24;-93,57;0;-93,8;-1139,59;0;-1139,59;0;0;0;-0,14;-6,64E-07;-1,37;-0,0256;0;0;0;0;0
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;A1-A3;216,87;6,7E-12;0,0676;0,62;0,0666;2,3E-05;2343,17;131,99;208,34;340,33;2419,05;48,38;2467,43;0;0;0;0,33;4,76E-05;15,13;0,0458;0;10,87;0;0,59;0
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;C3;0,0578;1,62E-15;1,04E-05;0,000164;1,54E-05;1,84E-08;0,62;0,42;0;0,42;5,08;-4,04;1,04;0;0;0;0,000496;5E-10;0,000761;0,000168;0;74,42;0;0;0
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;C4;1,57;5,4E-15;0,000436;0,00573;0,000687;3,41E-07;12,92;1,7;0;1,7;19,99;-6,6;13,39;0;0;0;0,00486;2,25E-07;61,33;0,000185;0;0;0;1,14;2,05
d7b3f8d3-5f65-48c5-b2dd-9c7258546ee3;00.00.008;Tor - Teckentrup GmbH & Co. KG - Schiebetor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;9b1daa9b-d84a-4c0f-b93f-1994af4c5516;Tor - Teckentrup GmbH & Co. KG - Schiebetor;;125;;;;;;D;-119,38;-3,29E-13;-0,0318;-0,26;-0,0255;-0,00591;-1160,42;-98,83;0;-98,83;-1225,69;0;-1225,69;0;0;0;-0,15;-7,33E-07;-1,54;-0,026;0;0;0;0;0
6e73328a-962a-43dc-9bbf-91cf6a315b42;00.00.011;Tor - Teckentrup GmbH & Co. KG - Garagensektionaltor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;ba2482d7-95dd-401d-8fd6-e4b62760ee96;Tor - Teckentrup GmbH & Co. KG - Garagensektionaltor;;10,9;;;;;;A1-A3;33,19;2,21E-09;0,00931;0,0725;0,00835;3,91E-05;418,61;29,57;34,19;63,76;409,88;32,5;442,38;0;0;0;0,0715;1,17E-05;0,46;0,00942;0;3,67;0;0;0
6e73328a-962a-43dc-9bbf-91cf6a315b42;00.00.011;Tor - Teckentrup GmbH & Co. KG - Garagensektionaltor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;ba2482d7-95dd-401d-8fd6-e4b62760ee96;Tor - Teckentrup GmbH & Co. KG - Garagensektionaltor;;10,9;;;;;;C3;0,0578;1,62E-15;1,04E-05;0,000164;1,54E-05;1,84E-08;0,62;0,42;0;0,42;11,26;-10,21;1,05;0;0;0;0,000496;5E-10;0,000761;0,000168;0;12,37;0;0;0
6e73328a-962a-43dc-9bbf-91cf6a315b42;00.00.011;Tor - Teckentrup GmbH & Co. KG - Garagensektionaltor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;ba2482d7-95dd-401d-8fd6-e4b62760ee96;Tor - Teckentrup GmbH & Co. KG - Garagensektionaltor;;10,9;;;;;;C4;1,68;5,64E-16;5,36E-05;0,000862;0,000203;2,39E-08;0,75;0,11;0;0,11;17,45;-16,66;0,79;0;0;0;0,00391;5,52E-09;1,42;1,69E-05;0;0;0;2,43;5,32
6e73328a-962a-43dc-9bbf-91cf6a315b42;00.00.011;Tor - Teckentrup GmbH & Co. KG - Garagensektionaltor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;ba2482d7-95dd-401d-8fd6-e4b62760ee96;Tor - Teckentrup GmbH & Co. KG - Garagensektionaltor;;10,9;;;;;;D;-20,17;-6,25E-14;-0,00536;-0,0432;-0,0043;-0,000946;-213,66;-18,39;0;-18,39;-226,68;0;-226,68;0;0;0;-0,0283;-1,25E-07;-0,25;-0,00519;0;0;0;0;0
4f73e527-0ca3-4d43-8686-1f18d3c6b426;00.00.013;Tor - Teckentrup GmbH & Co. KG - Industriesektionaltor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;e19b8ddc-f593-4985-9bf2-f0b4dd4c365e;Tor - Teckentrup GmbH & Co. KG - Industriesektionaltor;;30,4;;;;;;A1-A3;73,62;1,66E-08;0,0213;0,17;0,0186;0,000197;913,97;60,3;76,7;137;888,53;68,94;957,47;0;0;0;0,15;1,72E-05;1,26;0,0172;0;1,03;0;0;0
4f73e527-0ca3-4d43-8686-1f18d3c6b426;00.00.013;Tor - Teckentrup GmbH & Co. KG - Industriesektionaltor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;e19b8ddc-f593-4985-9bf2-f0b4dd4c365e;Tor - Teckentrup GmbH & Co. KG - Industriesektionaltor;;30,4;;;;;;C3;0,0578;1,62E-15;1,04E-05;0,000164;1,54E-05;1,84E-08;0,62;0,42;0;0,42;22,26;-21,21;1,05;0;0;0;0,000496;5E-10;0,000761;0,000168;0;25,57;0;0;0
4f73e527-0ca3-4d43-8686-1f18d3c6b426;00.00.013;Tor - Teckentrup GmbH & Co. KG - Industriesektionaltor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;e19b8ddc-f593-4985-9bf2-f0b4dd4c365e;Tor - Teckentrup GmbH & Co. KG - Industriesektionaltor;;30,4;;;;;;C4;3,48;1,2E-15;0,000113;0,00181;0,000423;5,13E-08;1,61;0,24;0;0,24;36,31;-34,61;1,7;0;0;0;0,00809;1,27E-08;3,28;3,59E-05;0;0;0;5,02;10,99
4f73e527-0ca3-4d43-8686-1f18d3c6b426;00.00.013;Tor - Teckentrup GmbH & Co. KG - Industriesektionaltor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;e19b8ddc-f593-4985-9bf2-f0b4dd4c365e;Tor - Teckentrup GmbH & Co. KG - Industriesektionaltor;;30,4;;;;;;D;-42,14;-1,31E-13;-0,0111;-0,0903;-0,00897;-0,00195;-448,41;-39,17;0;-39,17;-475,95;0;-475,95;0;0;0;-0,061;-2,63E-07;-0,57;-0,011;0;0;0;0;0
083d5e15-abcd-45d6-91de-726a16b204f1;00.00.010;Tor - Teckentrup GmbH & Co. KG - Rolltor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;a19f49c6-48a1-4605-9478-e18f4efb72c7;Tor - Teckentrup GmbH & Co. KG - Rolltor;;36,3;;;;;;A1-A3;78,47;3,51E-09;0,0257;0,17;0,0191;6,23E-05;950,87;82,66;44,2;126,86;935,45;65,23;1000,68;0;0;0;0,18;7,25E-06;1,47;0,0197;0;1,96;0;0;0
083d5e15-abcd-45d6-91de-726a16b204f1;00.00.010;Tor - Teckentrup GmbH & Co. KG - Rolltor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;a19f49c6-48a1-4605-9478-e18f4efb72c7;Tor - Teckentrup GmbH & Co. KG - Rolltor;;36,3;;;;;;C3;0,0578;1,62E-15;1,04E-05;0,000164;1,54E-05;1,84E-08;0,62;0,42;0;0,42;22,6;-21,55;1,05;0;0;0;0,000496;5E-10;0,000762;0,000168;0;30,85;0;0;0
083d5e15-abcd-45d6-91de-726a16b204f1;00.00.010;Tor - Teckentrup GmbH & Co. KG - Rolltor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;a19f49c6-48a1-4605-9478-e18f4efb72c7;Tor - Teckentrup GmbH & Co. KG - Rolltor;;36,3;;;;;;C4;3,55;1,23E-15;0,000116;0,00186;0,000433;5,31E-08;1,68;0,25;0;0,25;36,93;-35,16;1,77;0;0;0;0,00826;1,35E-08;3,49;3,7E-05;0;0;0;5,13;11,21
083d5e15-abcd-45d6-91de-726a16b204f1;00.00.010;Tor - Teckentrup GmbH & Co. KG - Rolltor;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;representative dataset;1;qm;a19f49c6-48a1-4605-9478-e18f4efb72c7;Tor - Teckentrup GmbH & Co. KG - Rolltor;;36,3;;;;;;D;-49,13;-1,33E-13;-0,0133;-0,11;-0,0106;-0,00235;-506,58;-45,95;0;-45,95;-534,72;0;-534,72;0;0;0;-0,0794;-3,08E-07;-0,97;-0,0112;0;0;0;0;0
2d10d549-e9de-4dbe-a732-4331fa2c5aaa;00.01.006;Tor - Lindab A/S - Sektionaltor LDP;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;a669d90a-8888-4bf0-be48-3911cbc3711e;Tor - Lindab A/S - Sektionaltor LDP;;19,7;;;;;;A1-A3;44,8;2,53E-07;0,0255;0,125;0,0139;0,00034;742;64,6;47,4;112;666;106;772;0;0;0;0,179;0,00405;1,97;0,0116;0;0,137;0;0;0
2d10d549-e9de-4dbe-a732-4331fa2c5aaa;00.01.006;Tor - Lindab A/S - Sektionaltor LDP;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;a669d90a-8888-4bf0-be48-3911cbc3711e;Tor - Lindab A/S - Sektionaltor LDP;;19,7;;;;;;C3;0,0613;4,35E-11;1,18E-05;0,000171;1,53E-05;1,98E-08;0,664;0,299;0;0,299;1,07;0;1,07;0;0;0;0,000462;6,78E-10;0,000645;0,000161;0;14,1;4,63;0;0
2d10d549-e9de-4dbe-a732-4331fa2c5aaa;00.01.006;Tor - Lindab A/S - Sektionaltor LDP;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;a669d90a-8888-4bf0-be48-3911cbc3711e;Tor - Lindab A/S - Sektionaltor LDP;;19,7;;;;;;C4;1,24;2,87E-12;2,96E-05;0,000282;4,41E-05;1,81E-08;0,567;0,0712;0;0,0712;107;-106;0,607;0;0;0;0,0027;1,06E-08;2,13;1,6E-05;0;0;0;0;0
2d10d549-e9de-4dbe-a732-4331fa2c5aaa;00.01.006;Tor - Lindab A/S - Sektionaltor LDP;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Aluminium;specific dataset;1;qm;a669d90a-8888-4bf0-be48-3911cbc3711e;Tor - Lindab A/S - Sektionaltor LDP;;19,7;;;;;;D;-22,5;-9,14E-09;-0,00455;-0,113;-0,00599;-1,45E-05;-261;-161;0;-161;-329;0;-329;0;0;0;-0,405;-1,01E-05;-7,91;-0,0268;0;0;0;0;0
d8d9558c-e683-456f-8167-df390df76389;00.01.005;Tor - Lindab A/S - Sektionaltor LDC;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;e3ee9851-0f9c-41fd-bf02-39614af80d01;Tor - Lindab A/S - Sektionaltor LDC;;21,1;;;;;;A1-A3;49,2;2,6E-07;0,0563;0,143;0,0148;0,000346;750;45,4;47,4;92,8;708;65,2;773;0;0;0;0,193;0,00096;1,74;0,00892;0;0,137;0;0;0
d8d9558c-e683-456f-8167-df390df76389;00.01.005;Tor - Lindab A/S - Sektionaltor LDC;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;e3ee9851-0f9c-41fd-bf02-39614af80d01;Tor - Lindab A/S - Sektionaltor LDC;;21,1;;;;;;C3;0,0684;4,86E-11;1,31E-05;0,000191;1,7E-05;2,22E-08;0,741;0,334;0;0,334;1,19;0;1,19;0;0;0;0,000515;7,57E-10;0,00072;0,00018;0;17,5;2,59;0;0
d8d9558c-e683-456f-8167-df390df76389;00.01.005;Tor - Lindab A/S - Sektionaltor LDC;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;e3ee9851-0f9c-41fd-bf02-39614af80d01;Tor - Lindab A/S - Sektionaltor LDC;;21,1;;;;;;C4;2,73;5,91E-12;4,01E-05;0,000359;6,18E-05;2,49E-08;0,68;0,09;0;0,09;65,9;-65,2;0,749;0;0;0;0,00591;9,83E-09;1,94;2,73E-05;0;0;0;0;0
d8d9558c-e683-456f-8167-df390df76389;00.01.005;Tor - Lindab A/S - Sektionaltor LDC;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;e3ee9851-0f9c-41fd-bf02-39614af80d01;Tor - Lindab A/S - Sektionaltor LDC;;21,1;;;;;;D;-9,67;-6,6E-09;0,000544;-0,0525;-0,00207;-9,92E-06;-129;-114;0;-114;-181;0;-181;0;0;0;-0,274;-1,58E-05;-5,27;-0,0207;0;0;0;0;0
039317ac-7393-41b2-b91f-7816db173d24;00.01.007;Tor - Lindab A/S - Sektionaltor LDI;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;6aa82f1d-d347-4513-ace0-1f3dba46654c;Tor - Lindab A/S - Sektionaltor LDI;;20,3;;;;;;A1-A3;54;5,41E-07;0,0613;0,147;0,0149;0,000338;746;55,8;62,2;118;835;66;769;0;0;0;0,213;2,52E-06;2,04;0,00891;0;0,137;0;0;0
039317ac-7393-41b2-b91f-7816db173d24;00.01.007;Tor - Lindab A/S - Sektionaltor LDI;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;6aa82f1d-d347-4513-ace0-1f3dba46654c;Tor - Lindab A/S - Sektionaltor LDI;;20,3;;;;;;C3;0,0626;4,44E-11;1,2E-05;0,000174;1,56E-05;2,03E-08;0,678;0,305;0;0,305;1,09;0;1,09;0;0;0;0,000471;6,93E-10;0,000658;0,000165;0;0;0;0;0
039317ac-7393-41b2-b91f-7816db173d24;00.01.007;Tor - Lindab A/S - Sektionaltor LDI;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;6aa82f1d-d347-4513-ace0-1f3dba46654c;Tor - Lindab A/S - Sektionaltor LDI;;20,3;;;;;;C4;6,19;1,29E-11;6,16E-05;0,00051;9,89E-05;3,9E-08;0,879;0,126;0;0,126;67;-66;1,01;0;0;0;0,0134;6,49E-09;1,2;5,27E-05;0;0;0;0;0
039317ac-7393-41b2-b91f-7816db173d24;00.01.007;Tor - Lindab A/S - Sektionaltor LDI;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;6aa82f1d-d347-4513-ace0-1f3dba46654c;Tor - Lindab A/S - Sektionaltor LDI;;20,3;;;;;;D;-2,05;-4,44E-09;0,00312;-0,0103;0,000323;-5,7E-06;-51,1;-68,5;0;-68,5;-89,7;0;-89,7;0;0;0;-0,153;-1,61E-05;-2,77;-0,0153;0;0;0;0;0
24f9f8e0-423c-4fe3-a16a-7b93efae9421;00.02.004;Tür - Teckentrup GmbH & Co. KG - Multifunktionstür;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;9315b8bc-04da-4903-85b4-fee3a28e3e04;Tür - Teckentrup GmbH & Co. KG - Multifunktionstür;;44,1;;;;;;A1-A3;135,75;3,34E-08;0,0423;0,33;0,0363;9,81E-05;1548,16;137,79;112,85;250,64;1561,32;62,78;1624,1;0;0;0;0,19;2,09E-05;5,52;0,0275;0;0;0;0,38;0
24f9f8e0-423c-4fe3-a16a-7b93efae9421;00.02.004;Tür - Teckentrup GmbH & Co. KG - Multifunktionstür;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;9315b8bc-04da-4903-85b4-fee3a28e3e04;Tür - Teckentrup GmbH & Co. KG - Multifunktionstür;;44,1;;;;;;C3;0,0578;1,62E-15;1,04E-05;0,000164;1,54E-05;1,84E-08;0,62;0,42;0;0,42;16,69;-15,65;1,04;0;0;0;0,000496;5E-10;0,000761;0,000168;0;39,17;0;0;0
24f9f8e0-423c-4fe3-a16a-7b93efae9421;00.02.004;Tür - Teckentrup GmbH & Co. KG - Multifunktionstür;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;9315b8bc-04da-4903-85b4-fee3a28e3e04;Tür - Teckentrup GmbH & Co. KG - Multifunktionstür;;44,1;;;;;;C4;1,72;2,43E-15;0,000153;0,00215;0,000291;2,2E-07;4,24;0,63;0;0,63;32,25;-27,52;4,43;0;0;0;0,00522;6,71E-08;17,36;7,68E-05;0;0;0;1,34;3,11
24f9f8e0-423c-4fe3-a16a-7b93efae9421;00.02.004;Tür - Teckentrup GmbH & Co. KG - Multifunktionstür;Komponenten von Fenstern und Vorhangfassaden / Türen und Tore / Stahl;specific dataset;1;qm;9315b8bc-04da-4903-85b4-fee3a28e3e04;Tür - Teckentrup GmbH & Co. KG - Multifunktionstür;;44,1;;;;;;D;-63,02;-2,37E-13;-0,0169;-0,14;-0,0136;-0,00102;-624,89;-64,84;0;-64,84;-675,35;0;-675,35;0;0;0;-0,0906;-3,88E-07;-0,77;-0,02;0;0;0;0;0
f70e7397-ab7b-47c8-a172-6992a615ee2e;20.20.020;Blähton Körnung;Mineralische Baustoffe / Zuschläge / Blähton;generic dataset;1;kg;281fa1e8-d1a1-4fad-8406-07ee05201870;Blähton Korn;;;;;;;;A1-A3;0,331909;2,91514E-15;0,000152077;0,00240273;0,000119069;3,96251E-08;4,72156;0,897537;0;0,897537;4,90305;0;4,90305;0;0,0010229;0,000520406;0,000848316;6,02001E-09;0,0102204;7,18667E-05;0;0;0;0;0
e5cd5727-a516-4081-8fdf-4fc0ce142d90;20.20.020;WDVS Verklebung und Beschichtung Kratzputz mineralisch;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;generic dataset;1;qm;f5c84fb0-e0af-44c3-8013-240c39cb07e6;WDVS Verklebung und Beschichtung Kratzputz mineralisch;;35,18;;;;;;A1-A3;9,8439;4,51926E-12;0,000529245;0,0117883;0,00265999;2,67558E-05;77,5449;21,1583;0;21,1583;2,35751;79,2;81,5575;0;0,0378832;0,398502;0,0561155;4,02195E-07;0,267308;0,00158415;0;0;0;0;0
e5cd5727-a516-4081-8fdf-4fc0ce142d90;20.20.020;WDVS Verklebung und Beschichtung Kratzputz mineralisch;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;generic dataset;1;qm;f5c84fb0-e0af-44c3-8013-240c39cb07e6;WDVS Verklebung und Beschichtung Kratzputz mineralisch;;35,18;;;;;;C3;0;0;0;0;0;0;0;0;0;0;79,2;-79,2;0;0;0;0;0;0;0;0;0;0;0;0;0
e5cd5727-a516-4081-8fdf-4fc0ce142d90;20.20.020;WDVS Verklebung und Beschichtung Kratzputz mineralisch;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;generic dataset;1;qm;f5c84fb0-e0af-44c3-8013-240c39cb07e6;WDVS Verklebung und Beschichtung Kratzputz mineralisch;;35,18;;;;;;C4;0,527835;2,9323E-15;0,000254255;0,00335317;0,000377268;5,35023E-08;7,48635;1,01122;0;1,01122;7,70448;0;7,70448;0;0;0;0,00193848;1,17427E-07;38,7318;8,63874E-05;0;0;0;0;0
94ef6ac0-956a-4d60-9062-990df91e7917;20.20.020;WDVS Verklebung und Beschichtung Silikat-Dispersionsputz;Dämmstoffe / Wärmedämmverbundsystem / Wärmedämmverbundsystem;generic dataset;1;qm;ea5f4834-53b5-4796-ada4-d24ed86316b3;WDVS Verklebung und Beschichtung Silikat-Dispersionsputz;;12,48;;;;;;A1-A3;5,48029;1,07805E-12;0,00161365;0,0123753;0,00176083;1,56823E-05;78,1952;12,5659;0;12,5659;63,8559;17,6;81,4559;0;0,0158355;0,166577;0,0341585;2,48139E-07;0,58229;0,00128989;0;0;0;0;0
